fecha,maxima
1994-08-20,39
1994-08-22,39
1995-07-17,39.6
1995-07-18,40.8
1995-07-19,42
1995-07-20,42.4
1995-07-21,41.4
1995-07-22,40.6
1995-07-23,41.6
1995-07-24,43.4
1995-07-28,39.4
1995-07-29,39.6
1996-07-21,40
1996-07-22,39.6
1997-08-02,39.2
1998-07-18,39
1998-07-24,39.2
1998-07-29,39.2
1999-07-01,40.3
1999-07-09,40.2
1999-07-15,39
1999-07-16,39.4
1999-07-22,39.4
1999-08-23,39.4
1999-08-24,41.4
2000-07-30,39
2000-07-31,39.6
2000-08-01,40.2
2000-08-15,39.2
2001-06-22,39
2001-06-24,39.4
2001-07-22,39.3
2001-07-31,40.4
2001-08-23,39.2
2001-08-24,40.4
2002-06-16,39.2
2002-06-17,39.6
2002-06-22,39.4
2002-07-28,39
2003-07-11,39.4
2003-07-30,39.6
2003-07-31,40
2003-08-01,41.2
2003-08-02,41.2
2003-08-03,41.6
2003-08-04,39.4
2003-08-14,39.4
2004-06-27,40.6
2004-06-28,40
2004-06-29,40
2004-07-24,40.6
2004-07-25,40
2004-08-25,39
2005-07-14,39.4
2005-07-15,40
2005-07-16,39.2
2005-07-20,39.7
2005-07-21,39.4
2005-08-06,40.5
2005-08-07,41.7
2005-08-08,39.4
2005-08-15,39
2006-07-09,39.6
2006-07-10,40.6
2006-07-17,39.6
2006-09-03,39.4
2007-07-28,39
2007-07-29,39.4
2007-07-31,39.6
2007-08-04,40.4
2007-08-05,39
2007-08-27,39.3
2007-08-28,39
2008-07-19,39
2008-07-23,39.8
2008-08-04,39.5
2008-08-05,39
2009-06-13,39
2009-07-26,40.7
2009-08-23,39
2010-07-08,40.2
2010-07-11,39
2010-07-18,39.1
2010-08-26,39.6
2011-08-20,40
2012-06-24,39.1
2012-06-25,39.8
2012-06-26,39.9
2012-08-09,41.2
2012-08-10,42.5
2012-08-11,40.1
2012-08-17,40
2012-08-22,39.3
2013-08-01,39.5
2014-07-16,39.2
2014-07-17,39.8
2015-06-28,39.9
2015-06-29,40.8
2015-06-30,39.5
2015-07-04,40
2015-07-05,40.2
2015-07-06,41.2
2015-07-07,40.9
2015-07-08,39.8
2015-07-09,40
2015-07-13,39.6
2015-07-14,40
2015-07-15,39.7
2015-07-16,40
2015-07-28,39.3
2015-08-06,39.9
2016-07-10,39
2016-07-18,39.4
2016-07-19,39.1
2016-07-26,39.4
2016-07-29,39.3
2016-09-06,39.5
2016-09-07,39.7
2017-06-14,39
2017-06-15,40.4
2017-06-17,39.8
2017-06-18,39.4
2017-07-12,41.2
2017-07-13,43.7
2017-07-14,42.3
2017-07-15,39.9
2017-07-16,40.2
2017-07-18,39
2017-07-30,39.4
2017-08-04,39.9
2017-08-05,40.4
2018-06-24,39.1
2018-08-01,39.5
2018-08-02,40
2018-08-03,40.5
2018-08-04,39.1
2018-08-06,40.2
2019-06-27,39.5
2019-06-28,42.7
2019-06-29,40.8
2019-07-19,39.1
2019-07-21,40
2019-07-22,39.7
2019-07-23,39.9
2020-07-06,39
2020-07-07,39.8
2020-07-26,40.9
2020-07-27,41.1
2020-07-29,39.8
2020-07-30,40.2
2020-07-31,39.7
2020-08-06,39.1
2020-08-07,39.5
2020-08-08,39.1
2020-08-09,39.6
2021-07-10,39.5
2021-07-11,40.6
2021-08-13,42.6
2021-08-14,42.5
2021-08-15,41.4
2022-06-12,39.4
2022-06-13,39.4
2022-06-14,39.5
2022-06-16,39.7
2022-06-17,40.3
2022-06-18,39
2022-07-13,40.2
2022-07-14,40.7
2022-07-15,39.2
2022-07-16,39.2
2022-07-17,39.8
2022-07-18,39.8
2022-07-22,39
2022-07-23,39.7
2022-07-24,40
2022-08-01,39.2
2022-08-02,39.5
2023-06-25,39.8
2023-06-26,39.9
2023-07-10,42.1
2023-07-11,40.7
2023-07-17,42.7
2023-07-18,41.2
2023-07-19,39.5
